Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
JOSHI,2019-05-13,140.0,140.0,140.0,140.0,-4.76 %,20.0,2800.0,-0.04761904761904767,-0.048790164169432056,158.2,,192.17575523305976,225.5735037454749,0.0,-33.39774851241515,-22.012977751306018,6.967450683623573,,,,,-960.0
JOSHI,2019-05-14,133.0,133.0,133.0,133.0,-5.00 %,50.0,2660.0,-0.050000000000000044,-0.05129329438755058,149.6,,183.0717928895121,218.71620717173602,0.0,-35.64441428222392,-24.739265057489597,6.969775634793319,,,,,-1010.0
JOSHI,2019-05-23,127.0,127.0,123.0,123.0,-7.52 %,70.0,2460.0,-0.07518796992481203,-0.07816477284933626,140.6,,173.82997859881795,211.62611775160744,0.0,-37.79613915278949,-27.350639876549575,7.186220232308082,,,,,-1080.0
JOSHI,2019-05-26,117.0,117.0,111.0,111.0,-9.76 %,210.0,2220.0,-0.09756097560975607,-0.10265415406008334,130.8,,164.16382804515362,204.17233125148837,0.0,-40.00850320633475,-29.88221254250661,7.530061644286076,,,,,-1290.0
JOSHI,2019-05-28,106.0,106.0,104.0,104.0,-6.31 %,20.0,1040.0,-0.06306306306306309,-0.06513930217096149,122.2,,154.90785449974538,196.75215856619292,0.0,-41.844304066447535,-32.274630847294794,7.492200098265642,,,,,-1310.0
JOSHI,2019-05-29,99.0,99.0,94.0,94.0,-9.62 %,2505.0,1880.0,-0.09615384615384615,-0.10109611687136875,113.0,,145.5374153459384,189.14088756128973,0.0,-43.60347221535133,-34.5403991209061,7.67132866267524,,,,,-3815.0
JOSHI,2019-05-30,95.0,98.0,93.0,94.0,0.00 %,4586.0,940.0,0.0,0.0,105.2,,137.60858221579403,182.0934144086016,0.0,-44.48483219280757,-36.5292857352864,7.4805194724841515,,,,,-3815.0
JOSHI,2019-06-02,95.0,95.0,91.0,95.0,1.06 %,1100.0,950.0,0.010638297872340496,0.010582109330537008,99.6,172.65,131.0534157210565,175.64205037833483,0.9220188433505001,-44.588634657278334,-38.14115551968479,7.231910938735283,172.65,63.024869777940154,298.69973955588034,46.6002604441197,-2715.0
JOSHI,2019-06-03,94.0,94.0,94.0,94.0,-1.05 %,20.0,1880.0,-0.010526315789473717,-0.010582109330536972,96.2,163.4,125.35289022550934,169.59449109105077,0.9129537298122585,-44.24160086554143,-39.36124458885612,6.786774443111335,163.4,60.10289422928683,283.60578845857367,43.19421154142634,-2735.0
JOSHI,2019-06-04,93.0,93.0,88.0,88.0,-6.38 %,1800.0,880.0,-0.06382978723404253,-0.0659579677917974,93.0,154.1,119.60629172927713,163.5504547139359,0.8584195265596719,-43.94416298465876,-40.27782826801665,6.730576268603382,154.1,56.362454841760325,266.8249096835207,41.375090316479344,-4535.0
JOSHI,2019-06-06,89.0,92.0,89.0,92.0,4.55 %,1820.0,920.0,0.045454545454545414,0.044451762570833796,92.6,145.25,115.35916992477296,158.25042103142212,4.93534439962329,-42.891251106649165,-40.80051283574315,6.535535106560284,145.25,51.01380102224143,247.27760204448288,43.22239795551714,-2715.0
JOSHI,2019-06-11,91.0,96.0,91.0,94.0,2.17 %,3610.0,940.0,0.021739130434782705,0.021506205220963682,92.6,137.8,112.0731437825002,153.4911305846501,6.9947367012576365,-41.41798680214991,-40.9240076290245,6.425854027520264,137.8,46.68325519701334,231.1665103940267,44.433489605973335,895.0
JOSHI,2019-06-12,93.0,93.0,87.0,90.0,-4.26 %,790.0,910.0,-0.04255319148936165,-0.04348511193973878,91.6,130.75,108.67727550826939,148.788083874676,6.682918919974256,-40.110808366406616,-40.761367776500926,6.466864454125959,130.75,42.30948008736527,215.36896017473055,46.131039825269454,105.0
JOSHI,2019-06-13,89.0,89.0,85.0,87.0,-3.33 %,600.0,1740.0,-0.033333333333333326,-0.03390155167568134,90.2,124.1,105.34231004545872,144.21118877284817,6.450656282136478,-38.86887872738946,-40.38286996667863,6.362088421688391,124.1,37.74972987006873,199.59945974013743,48.60054025986254,-495.0
JOSHI,2019-06-16,86.0,86.0,84.0,86.0,-1.15 %,660.0,56010.0,-0.011494252873563204,-0.011560822401075971,89.8,118.35,102.36657003846506,139.8992488637483,6.371169349163878,-37.532678825283256,-39.81283173839956,6.121939248710649,118.35,33.991136615609875,186.33227323121974,50.367726768780244,-1155.0
JOSHI,2019-06-17,85.0,85.0,83.0,84.0,-2.33 %,480.0,40420.0,-0.023255813953488413,-0.02353049741019416,88.2,113.0,99.5409438787012,135.75856376272992,6.206448093272087,-36.21761988402872,-39.093789367525396,5.89894358808846,113.0,30.15922657112452,173.31845314224904,52.68154685775096,-1635.0
JOSHI,2019-06-18,83.0,84.0,83.0,84.0,0.00 %,480.0,40220.0,0.0,0.0,86.2,108.4,97.15002943582408,131.92459607660177,6.206448093185685,-34.77456664077769,-38.22994482217586,5.549019046082141,108.4,26.882590727281645,162.1651814545633,54.634818545436715,-1635.0
JOSHI,2019-06-19,83.0,85.0,83.0,84.0,0.00 %,260.0,21800.0,0.0,0.0,85.0,104.2,95.12694798415883,128.3746259968535,6.2064480930926464,-33.247678012694664,-37.23349146027962,5.295517685647703,104.2,23.419739762139102,151.0394795242782,57.3605204757218,-1635.0
JOSHI,2019-06-20,80.0,85.0,80.0,84.0,0.00 %,470.0,38550.0,0.0,0.0,84.4,100.4,93.41510983274978,125.08761666375324,6.206448092992446,-31.67250683100346,-36.12129453442439,5.27440927953001,100.4,19.77079185380089,139.94158370760178,60.858416292398225,-1635.0
JOSHI,2019-06-23,83.0,84.0,82.0,83.0,-1.19 %,640.0,53040.0,-0.011904761904761862,-0.01197619104671565,83.8,97.2,91.81278524309597,121.97001542940114,6.100377272509007,-30.15723018630517,-34.92848166480055,5.040522902420724,97.2,16.785331942534143,130.7706638850683,63.62933611493172,-2275.0
JOSHI,2019-06-24,82.0,83.0,80.0,83.0,0.00 %,760.0,62120.0,0.0,0.0,83.6,94.35,90.45697212877351,119.08334761981588,6.1003772723967415,-28.626375491042367,-33.66806043004891,4.89477126653353,94.35,13.689315849269363,121.72863169853872,66.97136830146127,-2275.0
JOSHI,2019-06-25,82.0,83.0,81.0,83.0,0.00 %,390.0,32030.0,0.0,0.0,83.4,91.85,89.30974564742375,116.41050705538508,6.100377272275807,-27.10076140796133,-32.35460062563139,4.688001890352564,91.85,10.439172179319524,112.72834435863905,70.97165564136094,-2275.0
JOSHI,2019-06-26,82.0,83.0,81.0,82.0,-1.20 %,760.0,62500.0,-0.012048192771084376,-0.01212136053234485,83.0,89.8,88.18516939397394,113.86158060683805,5.97288294710313,-25.67641121286411,-31.018962743077935,4.496001755327382,89.8,7.6543761133234005,105.1087522266468,74.4912477733532,-3035.0
JOSHI,2019-06-27,81.0,84.0,81.0,83.0,1.22 %,480.0,39470.0,0.012195121951219523,0.01212136053234482,82.8,88.4,87.38745102567026,111.57553759892413,8.042574592674853,-24.18808657325387,-29.652787509113125,4.389144487089712,88.4,5.941823218331241,100.2836464366625,76.51635356333752,-2555.0
JOSHI,2019-06-30,79.0,82.0,79.0,81.0,-2.41 %,860.0,69500.0,-0.02409638554216864,-0.024391453124159124,82.4,87.25,86.40476625249022,109.31068296196679,7.678537437809581,-22.90591670947657,-28.303413349185817,4.361348452297589,87.25,4.897636379445578,97.04527275889116,77.45472724110884,-3415.0
JOSHI,2019-07-01,80.0,81.0,79.0,80.0,-1.23 %,950.0,75740.0,-0.012345679012345734,-0.012422519998557209,81.8,86.55,85.41941759826095,107.13952126108036,7.495842811823238,-21.72010366281941,-26.98675141191254,4.1926807057049045,86.55,4.882568349159717,96.31513669831944,76.78486330168056,-4365.0
JOSHI,2019-07-02,81.0,81.0,79.0,80.0,0.00 %,530.0,42150.0,0.0,0.0,81.2,85.85,84.58566104468234,105.12918635285219,7.495842811631178,-20.543525308169848,-25.698106191164,4.036060655297412,85.85,4.760307376188567,95.37061475237712,76.32938524762287,-4365.0
JOSHI,2019-07-03,79.0,80.0,78.0,78.0,-2.50 %,1030.0,81760.0,-0.025000000000000022,-0.025317807984289897,80.4,85.0,83.57248242242352,103.11961699338165,7.103796698270614,-19.547134570958136,-24.46791186712283,3.890627751347597,85.0,4.55377229396344,94.10754458792688,75.89245541207312,-5395.0
JOSHI,2019-07-04,78.0,79.0,78.0,79.0,1.28 %,130.0,10240.0,0.012820512820512775,0.012739025777429712,79.6,84.25,82.86902358820453,101.3329786975756,9.648326663349764,-18.46395510937107,-23.26712051557248,3.6841543405370545,84.25,4.216196839508286,92.68239367901657,75.81760632098343,-5265.0
JOSHI,2019-07-07,78.0,80.0,78.0,79.0,0.00 %,180.0,14160.0,0.0,0.0,79.2,83.8,82.27378919001922,99.67868397923667,9.648326663065163,-17.40489478921745,-22.094675370301474,3.563857601927265,83.8,4.274773001053079,92.34954600210615,75.25045399789384,-5265.0
JOSHI,2019-07-08,78.0,79.0,78.0,78.0,-1.27 %,250.0,19530.0,-0.012658227848101222,-0.012739025777429714,78.8,83.1,81.61628316078549,98.07285553633024,9.351263191118534,-16.456572375544752,-20.96705477135013,3.3807249160753177,83.1,3.998683994043119,91.09736798808623,75.10263201191376,-5515.0
JOSHI,2019-07-09,77.0,81.0,77.0,79.0,1.28 %,420.0,33100.0,0.012820512820512775,0.012739025777429712,78.6,82.35,81.21377805912618,96.660051422528,12.26048714841761,-15.446273363401815,-19.862898489760468,3.4249588506413664,82.35,3.166851333489976,88.68370266697994,76.01629733302005,-5095.0
